#CalcHEP  3.6.29
#Type 2 -> 1
#Initial_state
   P1_3=6.500000E+03  P2_3=-6.500000E+03
  StrFun1="PDT:cteq6l1(proton)" 2212
  StrFun2="PDT:cteq6l1(anti-proton)" -2212
#PROCESS   2(u) -2(U) -> 23(Z)
#MASSES  0.0000000000E+00 0.0000000000E+00 9.1188000000E+01
#Cross_section(Width) 1.623793E+04
#Number_of_events      10000
#Sum_of_weights   1.0000E+04   1.0000E+04 
#Events       P1_3 [Gev]        P2_3 [Gev]        P3_1 [Gev]        P3_2 [Gev]        P3_3 [Gev]     Q_factor   alpha_QCD  Color chains
   1.000E+00  1.1386271032E+03 -1.8257187364E+00  0.0000000000E+00  0.0000000000E+00  1.1368013844E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3773826165E+01 -1.5092486366E+02  0.0000000000E+00  0.0000000000E+00 -1.3715103750E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2353655999E+00 -1.6827511112E+03  0.0000000000E+00  0.0000000000E+00 -1.6815157456E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.8475512310E+00 -5.4029503733E+02  0.0000000000E+00  0.0000000000E+00 -5.3644748610E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0828500464E+00 -6.7431526177E+02  0.0000000000E+00  0.0000000000E+00 -6.7123241172E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1221536219E+03 -1.8525207203E+00  0.0000000000E+00  0.0000000000E+00  1.1203011012E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.1287633118E+01 -2.9160918171E+01  0.0000000000E+00  0.0000000000E+00  4.2126714947E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.9403047401E+02 -3.4995053738E+00  0.0000000000E+00  0.0000000000E+00  5.9053096864E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5145295196E+01 -1.3725799392E+02  0.0000000000E+00  0.0000000000E+00 -1.2211269873E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3803155305E+00 -8.7333498832E+02  0.0000000000E+00  0.0000000000E+00 -8.7095467279E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.7816990569E+00 -3.0653274623E+02  0.0000000000E+00  0.0000000000E+00 -2.9975104717E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.5222315736E+00 -5.9019766093E+02  0.0000000000E+00  0.0000000000E+00 -5.8667542935E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6234614187E+03 -1.2804818224E+00  0.0000000000E+00  0.0000000000E+00  1.6221809369E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6888607621E+02 -7.7312029887E+00  0.0000000000E+00  0.0000000000E+00  2.6115487322E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0496009121E+03 -1.0142524936E+00  0.0000000000E+00  0.0000000000E+00  2.0485866596E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9337715546E+01 -1.0750043515E+02  0.0000000000E+00  0.0000000000E+00 -8.8162719601E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.3258493517E+02 -3.2862193208E+00  0.0000000000E+00  0.0000000000E+00  6.2929871585E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.6850098361E+02 -2.7050229998E+00  0.0000000000E+00  0.0000000000E+00  7.6579596061E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2905928767E+00 -1.6107425305E+03  0.0000000000E+00  0.0000000000E+00 -1.6094519376E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3094086495E+03 -1.5875966886E+00  0.0000000000E+00  0.0000000000E+00  1.3078210528E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.3739474855E+00 -2.8191315982E+02  0.0000000000E+00  0.0000000000E+00 -2.7453921234E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0281107514E+02 -6.8650488923E+00  0.0000000000E+00  0.0000000000E+00  2.9594602625E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6186480009E+00 -1.2842896262E+03  0.0000000000E+00  0.0000000000E+00 -1.2826709782E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.7827087012E+00 -7.4704651446E+02  0.0000000000E+00  0.0000000000E+00 -7.4426380576E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.3021521289E+01 -3.9206963238E+01  0.0000000000E+00  0.0000000000E+00  1.3814558051E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2308080962E+02 -1.6889820943E+01  0.0000000000E+00  0.0000000000E+00  1.0619098868E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.3097399384E+00 -1.5871951180E+03  0.0000000000E+00  0.0000000000E+00 -1.5858853781E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.8726698814E+02 -2.1056237684E+00  0.0000000000E+00  0.0000000000E+00  9.8516136438E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.8581793212E-01 -3.0311438920E+03  0.0000000000E+00  0.0000000000E+00 -3.0304580741E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.5415113086E+00 -2.4337763668E+02  0.0000000000E+00  0.0000000000E+00 -2.3483612537E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0803723511E+02 -1.9241633070E+01  0.0000000000E+00  0.0000000000E+00  8.8795602043E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6712387029E+01 -1.2438754753E+02  0.0000000000E+00  0.0000000000E+00 -1.0767516050E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8011305746E+00 -1.1541710886E+03  0.0000000000E+00  0.0000000000E+00 -1.1523699580E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.6139932514E-01 -2.7302530582E+03  0.0000000000E+00  0.0000000000E+00 -2.7294916589E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4258261269E+01 -1.4579707840E+02  0.0000000000E+00  0.0000000000E+00 -1.3153881713E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3481736522E+02 -8.8528922641E+00  0.0000000000E+00  0.0000000000E+00  2.2596447295E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.8410860857E+01 -3.5589491500E+01  0.0000000000E+00  0.0000000000E+00  2.2821369357E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9172779337E+02 -1.0842522096E+01  0.0000000000E+00  0.0000000000E+00  1.8088527127E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1050985626E+00 -1.8811107954E+03  0.0000000000E+00  0.0000000000E+00 -1.8800056968E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4388399670E+00 -1.4447839118E+03  0.0000000000E+00  0.0000000000E+00 -1.4433450719E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6265192390E+01 -7.9147062968E+01  0.0000000000E+00  0.0000000000E+00 -5.2881870578E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.1864471160E+00 -6.5239207190E+02  0.0000000000E+00  0.0000000000E+00 -6.4920562478E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7912786691E+00 -1.1605189476E+03  0.0000000000E+00  0.0000000000E+00 -1.1587276690E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.8203358275E+01 -3.5716372691E+01  0.0000000000E+00  0.0000000000E+00  2.2486985584E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.5346765545E+00 -8.2014915563E+02  0.0000000000E+00  0.0000000000E+00 -8.1761447908E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.3119353202E-01 -2.2324176066E+03  0.0000000000E+00  0.0000000000E+00 -2.2314864130E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.7943083097E+02 -2.6670908481E+00  0.0000000000E+00  0.0000000000E+00  7.7676374012E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.4465953164E+02 -3.2246678037E+00  0.0000000000E+00  0.0000000000E+00  6.4143486383E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.4397662317E+02 -2.2021867756E+00  0.0000000000E+00  0.0000000000E+00  9.4177443640E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3555777926E+01 -8.8250655212E+01  0.0000000000E+00  0.0000000000E+00 -6.4694877286E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5682633144E+01 -1.3255508924E+02  0.0000000000E+00  0.0000000000E+00 -1.1687245610E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.9977492065E+00 -4.1594981062E+02  0.0000000000E+00  0.0000000000E+00 -4.1095206142E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.4646849151E-01 -2.1963888441E+03  0.0000000000E+00  0.0000000000E+00 -2.1954423756E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.3333768177E+03 -6.2363571528E-01  0.0000000000E+00  0.0000000000E+00  3.3327531820E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.4222156728E+02 -4.7008400083E+00  0.0000000000E+00  0.0000000000E+00  4.3752072727E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3257637557E+00 -8.9381943067E+02  0.0000000000E+00  0.0000000000E+00 -8.9149366692E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0661493742E+02 -6.7798811549E+00  0.0000000000E+00  0.0000000000E+00  2.9983505626E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.5416620603E+00 -4.5772072170E+02  0.0000000000E+00  0.0000000000E+00 -4.5317905964E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.3389887445E+02 -8.8876564323E+00  0.0000000000E+00  0.0000000000E+00  2.2501121802E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.5554429157E+00 -4.5633605216E+02  0.0000000000E+00  0.0000000000E+00 -4.5178060924E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.7720566749E+02 -2.3698123633E+00  0.0000000000E+00  0.0000000000E+00  8.7483585513E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.9296273962E+02 -3.5058068528E+00  0.0000000000E+00  0.0000000000E+00  5.8945693277E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.3810072908E+00 -3.8632410693E+02  0.0000000000E+00  0.0000000000E+00 -3.8094309964E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.1287742363E+00 -9.7653043735E+02  0.0000000000E+00  0.0000000000E+00 -9.7440166312E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.5446754369E+01 -5.8646069943E+01  0.0000000000E+00  0.0000000000E+00 -2.3199315574E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.9656394179E+02 -4.1863950663E+00  0.0000000000E+00  0.0000000000E+00  4.9237754673E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.4381543605E+00 -4.6839579410E+02  0.0000000000E+00  0.0000000000E+00 -4.6395763974E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.2271897883E+00 -4.9177182481E+02  0.0000000000E+00  0.0000000000E+00 -4.8754463502E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.3784496546E+02 -3.8650781721E+00  0.0000000000E+00  0.0000000000E+00  5.3397988729E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.3094864831E+03 -6.2813758165E-01  0.0000000000E+00  0.0000000000E+00  3.3088583455E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.7210872628E+00 -2.6923835533E+02  0.0000000000E+00  0.0000000000E+00 -2.6151726807E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1175271933E+02 -1.8601899340E+01  0.0000000000E+00  0.0000000000E+00  9.3150819992E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.0436508570E+00 -5.1409305835E+02  0.0000000000E+00  0.0000000000E+00 -5.1004940750E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.2193182285E+03 -6.4573076920E-01  0.0000000000E+00  0.0000000000E+00  3.2186724977E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.6799922551E+01 -3.1119988716E+01  0.0000000000E+00  0.0000000000E+00  3.5679933835E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0870975584E+02 -6.7338747696E+00  0.0000000000E+00  0.0000000000E+00  3.0197588107E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.0285430702E+00 -3.4482839582E+02  0.0000000000E+00  0.0000000000E+00 -3.3879985275E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0938622383E+03 -6.7191512611E-01  0.0000000000E+00  0.0000000000E+00  3.0931903232E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.0697268571E+01 -2.9404429309E+01  0.0000000000E+00  0.0000000000E+00  4.1292839262E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.0350792138E+00 -3.4445493793E+02  0.0000000000E+00  0.0000000000E+00 -3.3841985872E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.6615821565E+01 -5.6773622635E+01  0.0000000000E+00  0.0000000000E+00 -2.0157801071E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2661849906E+03 -9.1731824391E-01  0.0000000000E+00  0.0000000000E+00  2.2652676724E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.6527231221E+03 -5.6911317023E-01  0.0000000000E+00  0.0000000000E+00  3.6521540089E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.2727680535E+00 -2.2418471205E+02  0.0000000000E+00  0.0000000000E+00 -2.1491194400E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4276849301E+01 -1.4560725495E+02  0.0000000000E+00  0.0000000000E+00 -1.3133040565E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8417276045E+03 -1.1287298029E+00  0.0000000000E+00  0.0000000000E+00  1.8405988747E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6397132873E+03 -1.2677904436E+00  0.0000000000E+00  0.0000000000E+00  1.6384454969E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0351736266E+01 -6.8490738643E+01  0.0000000000E+00  0.0000000000E+00 -3.8139002377E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6660733800E+02 -1.2477318592E+01  0.0000000000E+00  0.0000000000E+00  1.5413001941E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.6287463877E+02 -7.9080007326E+00  0.0000000000E+00  0.0000000000E+00  2.5496663804E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.7238135375E+00 -1.2059383401E+03  0.0000000000E+00  0.0000000000E+00 -1.2042145265E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0045047027E+00 -6.9189867938E+02  0.0000000000E+00  0.0000000000E+00 -6.8889417467E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.1573466819E+02 -6.5840499807E+00  0.0000000000E+00  0.0000000000E+00  3.0915061821E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.9772404267E+01 -2.0835549181E+01  0.0000000000E+00  0.0000000000E+00  7.8936855086E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.5338920247E+03 -5.8825024123E-01  0.0000000000E+00  0.0000000000E+00  3.5333037744E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9418202294E+03 -1.0705485526E+00  0.0000000000E+00  0.0000000000E+00  1.9407496808E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2648205461E+03 -9.1787088367E-01  0.0000000000E+00  0.0000000000E+00  2.2639026752E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5570747955E+03 -1.3350757729E+00  0.0000000000E+00  0.0000000000E+00  1.5557397197E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0651606126E+01 -1.9516426080E+02  0.0000000000E+00  0.0000000000E+00 -1.8451265468E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2015999556E+02 -1.7300373775E+01  0.0000000000E+00  0.0000000000E+00  1.0285962178E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.0953514514E+02 -5.0760303741E+00  0.0000000000E+00  0.0000000000E+00  4.0445911477E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6644952563E+03 -1.2489148456E+00  0.0000000000E+00  0.0000000000E+00  1.6632463414E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2805719561E+01 -9.1153135091E+01  0.0000000000E+00  0.0000000000E+00 -6.8347415529E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1789733143E+03 -1.7632399400E+00  0.0000000000E+00  0.0000000000E+00  1.1772100744E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.2325260322E+00 -3.9728666865E+02  0.0000000000E+00  0.0000000000E+00 -3.9205414262E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8723243835E+01 -1.1102845502E+02  0.0000000000E+00  0.0000000000E+00 -9.2305211185E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.1598464012E+00 -2.2694843832E+02  0.0000000000E+00  0.0000000000E+00 -2.1778859192E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.6135856948E+02 -2.4134116844E+00  0.0000000000E+00  0.0000000000E+00  8.5894515779E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.2036553497E-01 -2.5340080091E+03  0.0000000000E+00  0.0000000000E+00 -2.5331876436E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.8759881656E+01 -7.2281689502E+01  0.0000000000E+00  0.0000000000E+00 -4.3521807846E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.7127390063E+02 -7.6631509010E+00  0.0000000000E+00  0.0000000000E+00  2.6361074973E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.9727177250E+01 -6.9929708378E+01  0.0000000000E+00  0.0000000000E+00 -4.0202531128E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5918352217E+02 -1.3059221254E+01  0.0000000000E+00  0.0000000000E+00  1.4612430091E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.0006227710E-01 -2.5983137757E+03  0.0000000000E+00  0.0000000000E+00 -2.5975137134E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.7041906772E+01 -5.6120567680E+01  0.0000000000E+00  0.0000000000E+00 -1.9078660908E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.2662996636E+02 -9.1727182834E+00  0.0000000000E+00  0.0000000000E+00  2.1745724808E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.7087084126E+00 -3.6414766454E+02  0.0000000000E+00  0.0000000000E+00 -3.5843895613E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.3986801105E+00 -2.4751661078E+02  0.0000000000E+00  0.0000000000E+00 -2.3911793067E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6594978357E+00 -1.2526758344E+03  0.0000000000E+00  0.0000000000E+00 -1.2510163365E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.4480893391E+02 -2.7910686102E+00  0.0000000000E+00  0.0000000000E+00  7.4201786530E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  8.6298758290E+00 -2.4088560220E+02  0.0000000000E+00  0.0000000000E+00 -2.3225572637E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.8239089541E+00 -5.4363554701E+02  0.0000000000E+00  0.0000000000E+00 -5.3981163805E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.4705050038E+02 -8.4145259079E+00  0.0000000000E+00  0.0000000000E+00  2.3863597447E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4421299485E+03 -1.4414878758E+00  0.0000000000E+00  0.0000000000E+00  1.4406884606E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0649559575E+01 -1.9520176599E+02  0.0000000000E+00  0.0000000000E+00 -1.8455220641E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.4137704625E+00 -4.7098344911E+02  0.0000000000E+00  0.0000000000E+00 -4.6656967865E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0516282936E+00 -1.0132502279E+03  0.0000000000E+00  0.0000000000E+00 -1.0111985996E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.1340508280E-01 -2.2758936589E+03  0.0000000000E+00  0.0000000000E+00 -2.2749802539E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0079454975E+01 -2.0624258368E+02  0.0000000000E+00  0.0000000000E+00 -1.9616312870E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.8590611132E+00 -5.3868357484E+02  0.0000000000E+00  0.0000000000E+00 -5.3482451373E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.0920780623E+00 -6.7230283134E+02  0.0000000000E+00  0.0000000000E+00 -6.6921075328E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5512324137E+00 -1.3401040474E+03  0.0000000000E+00  0.0000000000E+00 -1.3385528150E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.7999999433E+02 -3.0570777255E+00  0.0000000000E+00  0.0000000000E+00  6.7694291661E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.0032343934E+01 -1.0377282074E+02  0.0000000000E+00  0.0000000000E+00 -8.3740476805E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.8708753146E+00 -1.1111445107E+03  0.0000000000E+00  0.0000000000E+00 -1.1092736353E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.2081561465E+01 -6.4797744906E+01  0.0000000000E+00  0.0000000000E+00 -3.2716183441E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.9137641971E+00 -7.1344580254E+02  0.0000000000E+00  0.0000000000E+00 -7.1053203835E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.9820328683E+02 -2.9773747492E+00  0.0000000000E+00  0.0000000000E+00  6.9522591208E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  6.4440423646E+00 -3.2259453281E+02  0.0000000000E+00  0.0000000000E+00 -3.1615049044E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  3.4269069555E+02 -6.0661490464E+00  0.0000000000E+00  0.0000000000E+00  3.3662454650E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4648743276E+03 -1.4191066065E+00  0.0000000000E+00  0.0000000000E+00  1.4634552210E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.0836546814E+00 -1.9183351226E+03  0.0000000000E+00  0.0000000000E+00 -1.9172514679E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  7.3481635562E+00 -2.8290236330E+02  0.0000000000E+00  0.0000000000E+00 -2.7555419975E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.0786054795E+00 -4.0932749047E+02  0.0000000000E+00  0.0000000000E+00 -4.0424888499E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.5711922310E-01 -2.1719476381E+03  0.0000000000E+00  0.0000000000E+00 -2.1709905189E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6646573754E+00 -1.2487932152E+03  0.0000000000E+00  0.0000000000E+00 -1.2471285578E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4598057555E+03 -1.4240338676E+00  0.0000000000E+00  0.0000000000E+00  1.4583817216E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.2248517481E+03 -1.6971954682E+00  0.0000000000E+00  0.0000000000E+00  1.2231545526E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.4995002823E+00 -8.3169137876E+02  0.0000000000E+00  0.0000000000E+00 -8.2919187848E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.6341330091E+00 -1.2721197261E+03  0.0000000000E+00  0.0000000000E+00 -1.2704855931E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5832915653E+00 -1.3129690586E+03  0.0000000000E+00  0.0000000000E+00 -1.3113857670E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  4.6627300262E+00 -4.4583598542E+02  0.0000000000E+00  0.0000000000E+00 -4.4117325539E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.5551674802E+00 -1.3367131595E+03  0.0000000000E+00  0.0000000000E+00 -1.3351579920E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1956034531E+00 -1.7387143126E+03  0.0000000000E+00  0.0000000000E+00 -1.7375187091E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  9.4721031449E-01 -2.1946687068E+03  0.0000000000E+00  0.0000000000E+00 -2.1937214965E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.4371262692E+03 -8.5297707480E-01  0.0000000000E+00  0.0000000000E+00  2.4362732921E+03| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  5.8219994282E+02 -3.5706166956E+00  0.0000000000E+00  0.0000000000E+00  5.7862932612E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.4662709640E+02 -1.4177548945E+01  0.0000000000E+00  0.0000000000E+00  1.3244954746E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.9485774035E+01 -1.0668361607E+02  0.0000000000E+00  0.0000000000E+00 -8.7197842037E+01| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  2.7660486742E+00 -7.5154600689E+02  0.0000000000E+00  0.0000000000E+00 -7.4877995822E+02| 9.119E+01  1.298E-01   (2 1 2 0)
   1.000E+00  1.1259199243E+00 -1.8463238736E+03  0.0000000000E+00  0.0000000000E+00 -1.8451979537E+03| 9.119E+01  1.298E-01   (2 1 2 0)
