#CalcHEP  3.6.29
#Type 1 -> 4
#Initial_state
  P1_3=0
#PROCESS   23(Z) -> 13(m) 13(m) -13(M) -13(M)
#MASSES  9.1188000000E+01 1.0570000000E-01 1.0570000000E-01 1.0570000000E-01 1.0570000000E-01
#Cross_section(Width) 2.996716E-05
#Number_of_events      10000
#Sum_of_weights   1.3224E+04   1.1454E+05 
#Events       P2_1 [Gev]        P2_2 [Gev]        P2_3 [Gev]        P3_1 [Gev]        P3_2 [Gev]        P3_3 [Gev]        P4_1 [Gev]        P4_2 [Gev]        P4_3 [Gev]        P5_1 [Gev]        P5_2 [Gev]        P5_3 [Gev]     Q_factor   alpha_QCD  Color chains
   1.000E+00 -4.5943802665E+00 -4.3316030204E+01 -8.3468992968E+00  2.4470349892E+00  1.7101316952E+01  8.2488677532E+00  1.7102181872E+00  2.2782093914E+01 -3.0048975502E+00  4.3712709011E-01  3.4326193376E+00  3.1029290938E+00| 9.119E+01  1.184E-01 
   1.000E+00 -1.5354292600E+01  1.7637652695E+01 -1.7290017355E+01 -2.8975487077E+00  3.0714450766E+00 -1.8601936541E+00 -1.2344621539E+01  5.1498565466E+00  7.2565719788E-01  3.0596462847E+01 -2.5858954318E+01  1.8424553811E+01| 9.119E+01  1.184E-01 
   1.000E+00 -2.6079926023E+00 -7.6365211872E-01 -1.3754504782E-01 -3.8270323824E+01  1.2148448961E+01 -1.2835306067E+01  4.1827519022E+01 -1.0897185774E+01  1.3239405529E+01 -9.4920259554E-01 -4.8761106753E-01 -2.6655441376E-01| 9.119E+01  1.184E-01 
   1.000E+00  3.9508713025E+01  4.8562468463E+00  2.1723892990E+01 -4.8752544130E-01 -3.0423855083E-02 -1.7099331915E-01 -1.5275473238E+01 -3.6526379669E+00 -5.5751804747E+00 -2.3745714345E+01 -1.1731850243E+00 -1.5977719196E+01| 9.119E+01  1.184E-01 
   1.000E+00 -7.4983024658E+00 -3.8063205449E+01 -2.3939035758E+01  3.2960732705E-01  2.5552489894E+00  1.4304215797E+00  6.5801897961E+00  3.3202488320E+01  2.1018042455E+01  5.8850534260E-01  2.3054681400E+00  1.4905717228E+00| 9.119E+01  1.184E-01 
   1.000E+00 -2.3989822349E+01  1.6227502320E+01  3.2624490443E+01  3.2165657093E+00  6.5670073614E-01 -2.0288945119E-01  1.6946126446E+01 -1.7590551012E+01 -3.2139662555E+01  3.8271301930E+00  7.0634795581E-01 -2.8193843711E-01| 9.119E+01  1.184E-01 
   1.000E+00  2.0511730775E+01 -1.7555115987E+01 -1.1383816043E+01 -1.3503761917E+00 -3.1860235161E+00 -1.3253556654E+01  4.5169031163E-01 -3.7018606126E+00 -4.1884700744E+00 -1.9613044895E+01  2.4443000116E+01  2.8825842772E+01| 9.119E+01  1.184E-01 
   1.000E+00  1.3989325594E+01 -1.9074819049E+00 -1.6370719963E+01  1.6052965983E+01  2.2918966360E+01  8.9820346062E+00 -3.0521179352E+01 -2.2496810805E+01  7.3144716045E+00  4.7888777478E-01  1.4853263492E+00  7.4213752297E-02| 9.119E+01  1.184E-01 
   1.000E+00 -1.9439875539E+01 -3.6358838788E+01  1.8699563387E+01  1.7346733319E+00  2.2928813370E+00  4.6045663975E-02  1.6328054624E+01  3.2271800277E+01 -1.8824063766E+01  1.3771475831E+00  1.7941571739E+00  7.8454715408E-02| 9.119E+01  1.184E-01 
   1.000E+00 -1.6334694122E+01  4.1978669333E+01 -5.7555805373E+00 -5.8249251437E-02 -2.2749499558E-01 -1.3565036333E-01  1.4832402432E+01 -4.0290771528E+01  5.2637312167E+00  1.5605409407E+00 -1.4604028094E+00  6.2749968392E-01| 9.119E+01  1.184E-01 
   3.691E+00 -3.1084971961E-01 -1.7927546010E-01 -6.1335599172E-02  2.7592463088E+01  3.4453157267E+01  1.1164560027E+01 -2.6640577715E+01 -3.3745219293E+01 -1.1217394526E+01 -6.4103565316E-01 -5.2866251411E-01  1.1417009820E-01| 9.119E+01  1.184E-01 
   1.000E+00  2.5487462431E+01  1.0891701105E+01  3.4860680247E+01 -9.1302069876E-01 -3.5843442273E-01 -9.5318900696E+00 -2.3617842752E+01 -1.0926746702E+01 -2.4445492347E+01 -9.5659898027E-01  3.9348001899E-01 -8.8329783050E-01| 9.119E+01  1.184E-01 
   1.000E+00  2.2625109927E-01  5.2228592819E+00 -3.9342761776E+00  8.7568469501E+00  3.7597639011E+01  7.0731387200E+00 -9.0321532098E-02  7.3073181226E-01 -4.4345189333E-01 -8.8927765173E+00 -4.3551230105E+01 -2.6954106491E+00| 9.119E+01  1.184E-01 
   1.000E+00  3.6619051565E+00 -3.6407864494E+01  1.8694273128E+01 -1.8691682591E+00 -2.5524636792E+00  7.8728303221E-01 -1.0644897240E+00  4.0543080625E+01 -1.9678403412E+01 -7.2824717336E-01 -1.5827524519E+00  1.9684725235E-01| 9.119E+01  1.184E-01 
   1.000E+00 -5.5521701328E+00 -6.1584902955E-01 -2.1232301764E-01  1.9628417731E+01  3.0086865704E+01  2.2570388795E+01 -1.0831826372E+01 -2.8028547261E+01 -2.4715818666E+01 -3.2444212269E+00 -1.4424694133E+00  2.3577528892E+00| 9.119E+01  1.184E-01 
   1.000E+00 -2.5852009215E+01  3.5999400132E+01 -3.9747062720E+00 -1.5017861537E-01 -4.3200021159E-01 -5.5685694479E-01 -3.1271169054E-02 -8.7802877496E-01 -1.9185072671E+00  2.6033459000E+01 -3.4689371146E+01  6.4500704839E+00| 9.119E+01  1.184E-01 
   1.000E+00 -8.6238579955E-01 -1.3982610535E+00 -2.5555640055E-01 -5.9456587135E+00  2.6431982991E+01 -3.5871246607E+01 -5.7390676495E-02 -2.0946081187E-01  5.8242516550E-02  6.8654351895E+00 -2.4824261125E+01  3.6068560491E+01| 9.119E+01  1.184E-01 
   1.000E+00  3.1703896335E+01  6.6581111169E+00 -1.9247554081E+01  2.8763345223E+00  1.6255618203E-01  3.6148334487E+00 -3.9783596556E+01 -5.7292972669E+00  1.0618019180E+01  5.2033656982E+00 -1.0913700321E+00  5.0147014525E+00| 9.119E+01  1.184E-01 
   1.000E+00  2.2217334567E+01  1.7277610720E+01  3.4581315484E+01 -2.5454017129E+00  6.3452275121E-01 -8.1279545223E+00 -2.7588891228E-01  1.2869748783E-01 -1.9447085015E+00 -1.9396043942E+01 -1.8040830959E+01 -2.4508652460E+01| 9.119E+01  1.184E-01 
   1.000E+00 -1.5955403361E-01 -4.0370655175E+01  1.9432749034E+01  6.8033923774E-02 -2.3221242401E-02 -1.6606073661E-02  2.7917707821E-01 -7.4776778264E-01 -6.4830282759E-01 -1.8765696837E-01  4.1141644200E+01 -1.8767840133E+01| 9.119E+01  1.184E-01 
   1.000E+00 -2.5090814899E+01  2.5506925384E+01 -1.8000895116E+01  6.1369276309E+00 -9.6557153187E+00  4.9521633191E+00  1.7609255545E+01 -2.2524936773E+01  1.3927642830E+01  1.3446317224E+00  6.6737267073E+00 -8.7891103326E-01| 9.119E+01  1.184E-01 
   1.000E+00  2.6171843300E-01  5.5129963897E-01  1.1236644865E-01  2.8885079701E+01 -3.2768880565E+01 -6.8786125560E+00 -1.2553606673E+00 -9.7519555933E-01 -1.5149457203E+00 -2.7891437467E+01  3.3192776485E+01  8.2811918276E+00| 9.119E+01  1.184E-01 
   1.000E+00 -1.8968334351E-01  6.1806786664E-01 -3.0573838272E-01  1.1666516026E+01  3.0037351413E+01 -2.6017957415E+01 -1.8520194440E+00  2.8214337866E+00 -2.1976228507E+00 -9.6248132388E+00 -3.3476853066E+01  2.8521318648E+01| 9.119E+01  1.184E-01 
   1.000E+00  2.6047979506E+00 -1.2117073452E+01 -4.1570294323E+01  2.1862167414E-01 -7.7488534953E-01 -7.1204117441E-01 -7.1210010789E-02 -1.2059627507E+00 -7.0692199110E-01 -2.7522096139E+00  1.4097921553E+01  4.2989257488E+01| 9.119E+01  1.184E-01 
   1.000E+00 -5.4997292447E+00 -1.9548849154E+01 -3.8743406793E+01 -5.3849554544E-01  3.1606081146E+00  4.5776090555E+00  1.0997035305E+01  8.8903749979E+00  2.6514142537E+01 -4.9588105148E+00  7.4978660419E+00  7.6516552010E+00| 9.119E+01  1.184E-01 
   1.000E+00 -2.9661221499E+01 -2.1818922131E+01  2.5472479591E+01  3.5935621467E+00  7.2990754971E-01 -7.1673356265E+00  2.5096846581E-01  3.7082314893E-01 -7.8426604332E-01  2.5816690886E+01  2.0718191433E+01 -1.7520877921E+01| 9.119E+01  1.184E-01 
   1.000E+00  1.2061450011E+01  1.8588792837E+01  1.2799049976E+01 -6.8345810289E-01  1.2651879980E+00 -1.0609522785E+00  6.8492523392E+00  1.7694411646E+01  3.6515814150E+00 -1.8227244247E+01 -3.7548392481E+01 -1.5389679113E+01| 9.119E+01  1.184E-01 
   1.000E+00  3.0038584972E+01 -2.9682908041E+01 -1.7118462255E+01 -5.2320053950E-01  5.3514867430E-01  1.8912599838E-01 -4.4328668126E-01  6.5574829064E-01  1.5267286159E-01 -2.9072097751E+01  2.8492011076E+01  1.6776663395E+01| 9.119E+01  1.184E-01 
   1.000E+00  1.4913802757E+01  1.4573618142E+01  3.9903798403E+01 -2.7243696759E+00 -6.1469428582E-01 -5.5766817860E+00 -6.6598492934E+00 -1.9796048652E+00 -1.4921389117E+01 -5.5295837877E+00 -1.1979318991E+01 -1.9405727500E+01| 9.119E+01  1.184E-01 
   1.000E+00 -2.9486441479E+01 -1.2415441195E+01 -3.1307403603E+01 -6.8065716367E-02  3.2062902866E-01  2.6434052099E-01  6.7468395940E+00  6.5633670064E+00  4.1231281254E+00  2.2807667601E+01  5.5314451598E+00  2.6919934957E+01| 9.119E+01  1.184E-01 
   1.000E+00  3.8482072237E+01 -1.1351143620E+01  2.1030877566E+01 -1.4243394330E+01  4.3440798412E+00 -4.7625054807E+00 -4.8530469154E+00  1.8024094833E+00 -1.6919526909E+00 -1.9385630991E+01  5.2046542959E+00 -1.4576419394E+01| 9.119E+01  1.184E-01 
   1.000E+00 -7.6594495227E-01 -1.7490166329E+01 -4.1376807207E+01 -1.0322544515E-01 -1.2180066126E-02 -1.0370849663E-01  1.5562485706E+00  1.7477569886E+01  4.1784805214E+01 -6.8707817316E-01  2.4776508790E-02 -3.0428951010E-01| 9.119E+01  1.184E-01 
   1.056E+00 -5.6979601691E+00  3.9418231211E+01  6.5629077290E+00 -9.3419185345E-01  1.8045612432E+00  1.1797401252E-01 -1.3002762399E+00  3.0494834331E+00 -2.1465017688E-02  7.9324282624E+00 -4.4272275888E+01 -6.6594167238E+00| 9.119E+01  1.184E-01 
   1.085E+01  2.5099232756E+00 -1.4379803338E-01 -3.6374287118E+00 -2.7689496216E+01  4.1635403241E+00  3.5873859145E+01  1.3951976545E+01 -6.7906149608E-01 -1.6074000608E+01  1.1227596396E+01 -3.3406807947E+00 -1.6162429825E+01| 9.119E+01  1.184E-01 
   1.000E+00  1.2080144847E+01 -3.7092327413E+01 -1.9559770434E+01  7.1662916727E-01 -4.4690336363E-01 -2.4336946017E-01  2.9867281328E+00  6.3440399644E+00  1.3861010817E+00 -1.5783502147E+01  3.1195190813E+01  1.8417038812E+01| 9.119E+01  1.184E-01 
   1.000E+00  8.5295312206E+00 -3.3333779055E+01  2.9872232106E+01 -4.1355958296E-01  6.3392528046E-01 -7.0402019640E-01 -6.2529239420E+00  2.7164997808E+01 -2.4229253197E+01 -1.8630476956E+00  5.5348559666E+00 -4.9389587125E+00| 9.119E+01  1.184E-01 
   1.000E+00  4.4228034569E+00  4.1837538046E+01 -1.7418226966E+01  3.6761376406E-01 -3.3630146714E+00  1.3566923328E+00 -4.8235755952E+00 -3.4321189627E+01  1.4480649178E+01  3.3158374187E-02 -4.1533337484E+00  1.5808854551E+00| 9.119E+01  1.184E-01 
   1.000E+00  2.1286025489E+01  3.1719813287E+01  1.2393966646E+01 -9.2150860880E-01  5.6909465865E-01  1.8230245936E+00 -1.7150872934E+01 -3.4532558805E+01 -1.8780547316E+01 -3.2136439464E+00  2.2436508599E+00  4.5635560760E+00| 9.119E+01  1.184E-01 
   1.000E+00 -1.3699749517E+01 -7.1652569051E+00 -4.2198295704E+01  4.1187714624E-01 -9.8833841786E-01  1.6540105660E+00  2.8223781372E+00  5.4771018219E+00  2.1638389941E+01  1.0465494233E+01  2.6764935011E+00  1.8905895198E+01| 9.119E+01  1.184E-01 
   1.000E+00 -3.6273842449E+01 -1.6739181272E+01 -2.1932621747E+01  2.2031587642E+00  1.0979124496E+00  1.0960801245E+00  2.8058591822E+01  1.2874811669E+01  1.7787427114E+01  6.0120918631E+00  2.7664571536E+00  3.0491145090E+00| 9.119E+01  1.184E-01 
   1.000E+00 -2.8025032273E+01 -2.7774462625E+01 -2.1186323354E+01 -9.6458055389E-02 -1.0724730551E-01 -9.5457113021E-02 -3.2482173445E-02 -4.0669239439E-01 -5.6209572712E-01  2.8153972502E+01  2.8288402325E+01  2.1843876195E+01| 9.119E+01  1.184E-01 
   1.000E+00  6.1401744262E+00  5.2323936857E-01 -1.1363205407E+01  9.4968442886E+00 -3.6413238448E+01  1.3104924931E+00 -8.1672440092E-02  2.1171186981E+00  1.4560892599E-01 -1.5555346275E+01  3.3772880381E+01  9.9071039876E+00| 9.119E+01  1.184E-01 
   1.000E+00  2.6466795475E+01 -1.4857393855E+01 -3.4016919045E+01 -7.3766769664E-01  4.2921623681E-01  9.4623174861E-01 -2.4256678342E+01  1.3491464059E+01  3.1024967964E+01 -1.4724494361E+00  9.3671355927E-01  2.0457193319E+00| 9.119E+01  1.184E-01 
   1.000E+00  1.0042044506E-01 -8.1459849246E-02  2.4051198122E-01 -2.8539845757E+00  3.4241453613E+01 -2.4781944915E+01 -1.6178204434E+00 -3.4871229408E+01  1.4969821329E+01  4.3713845740E+00  7.1123564510E-01  9.5716116049E+00| 9.119E+01  1.184E-01 
   1.000E+00  1.8932909430E-01  2.5578087278E+00  2.9859944048E+00 -9.4290349364E-01 -2.2315420156E+01 -3.9529256994E+01  5.8394218648E-01  5.5877718191E+00  6.2592973602E+00  1.6963221285E-01  1.4169839609E+01  3.0283965229E+01| 9.119E+01  1.184E-01 
   1.000E+00  3.6537459305E+01 -9.1149137405E+00 -2.2829091245E+01 -1.4257467408E+01  8.1536562976E+00  1.9031057360E+00 -1.9525005891E+01  7.6348936880E-01  1.8940815238E+01 -2.7549860060E+00  1.9776807413E-01  1.9851702711E+00| 9.119E+01  1.184E-01 
   1.000E+00  4.8405230400E+00  8.1332586773E+00  4.4462093266E+01  1.8238126401E-01 -1.6218520119E+00 -6.4174005998E+00 -3.1854063042E+00 -1.1739724742E+00 -1.5231073253E+01 -1.8374979998E+00 -5.3374341912E+00 -2.2813619413E+01| 9.119E+01  1.184E-01 
   1.000E+00  2.8431489082E+01  3.5168344146E+01  9.4229371323E-02 -5.8186806388E+00 -1.2340003182E+01 -2.5150230179E-01 -1.4097655084E+01 -1.5771621275E+01 -1.1292316812E+00 -8.5151533585E+00 -7.0567196884E+00  1.2865046116E+00| 9.119E+01  1.184E-01 
   1.000E+00 -4.0982498522E+01  1.8996210416E+01 -1.8878863946E+00  1.1942316270E+00  1.0498010390E-01  7.2966395535E-01  3.8312083378E+01 -1.9219803451E+01  3.1806114879E-01  1.4761835167E+00  1.1861293026E-01  8.4016129043E-01| 9.119E+01  1.184E-01 
   1.000E+00 -6.8127373384E+00 -1.0230610225E+01 -2.8878452710E+00  4.0978614021E+00  3.6474747247E+01  1.9429304758E+01  1.0704770299E+01 -1.1857779984E+01 -1.1939553650E+01 -7.9898943624E+00 -1.4386357039E+01 -4.6019058369E+00| 9.119E+01  1.184E-01 
   1.000E+00 -1.5750752405E+00  8.0165590152E-01 -3.3091228754E+00 -1.6478095876E+01 -2.9557353105E+01  1.1761180598E+01 -9.8137381160E+00 -1.2600668660E+00 -6.6015913459E-01  2.7866909232E+01  3.0015764069E+01 -7.7918985878E+00| 9.119E+01  1.184E-01 
   1.000E+00  4.3152981293E+00 -3.2078276423E+00 -5.9518485535E+00 -1.8191468089E+00  1.8220798885E+01 -1.9423761415E+01  8.8120306991E+00 -7.5489510429E+00 -1.2013856070E+01 -1.1308182020E+01 -7.4640201998E+00  3.7389466039E+01| 9.119E+01  1.184E-01 
   1.000E+00 -2.7374383306E+01 -2.0642582162E+01 -2.1226627262E+01 -1.1480487851E+00  1.8231187594E+00 -4.6332151618E-01 -2.6852835065E+00  6.5473963288E+00 -2.2818660863E+00  3.1207715598E+01  1.2272067073E+01  2.3971814864E+01| 9.119E+01  1.184E-01 
   1.000E+00 -6.8678628800E+00 -3.3922149862E+00  4.4876678887E+01  6.9926938032E-01  7.7464888731E-01 -2.1033242533E+00  4.1400527988E-01  5.2127772395E-01 -4.9426237719E+00  5.7545882198E+00  2.0962883750E+00 -3.7830730862E+01| 9.119E+01  1.184E-01 
   1.000E+00 -2.8559114293E+01  3.0113764053E+01  1.8411453994E+01  3.2683880749E+00 -1.3356129844E+00 -1.1142064063E+00  2.4957384898E+01 -2.8624325139E+01 -1.7173399802E+01  3.3334131983E-01 -1.5382592896E-01 -1.2384778653E-01| 9.119E+01  1.184E-01 
   1.000E+00 -2.3910725987E+01 -2.5272712930E+01 -1.9355682763E+01  4.3722252779E-01  8.9095763034E-02 -1.7538019857E+00  2.7092180039E+01  2.8317974755E+01  2.1599281044E+01 -3.6186765801E+00 -3.1343575875E+00 -4.8979629506E-01| 9.119E+01  1.184E-01 
   1.000E+00  3.1525260516E+01 -1.9114317896E+01  2.6673145102E+01 -6.7090735972E+00  3.1912982617E+00 -3.8103065032E+00 -2.8417242007E+00  1.6222308447E+00 -2.1024449653E+00 -2.1974462719E+01  1.4300788789E+01 -2.0760393633E+01| 9.119E+01  1.184E-01 
   1.000E+00  5.6631169602E-01  3.3003521529E-01  7.5313027665E-01 -1.3108318786E+01 -3.4710406672E+01 -1.5734169701E+01  2.1345388099E+01  2.0547159829E+01  1.5579102875E+01 -8.8033810090E+00  1.3833211628E+01 -5.9806345061E-01| 9.119E+01  1.184E-01 
   1.000E+00 -1.7276076599E+01 -9.5676338810E-01 -5.9091775306E+00 -2.0051217567E+01  1.3030357656E+01 -1.0378500925E+01 -1.8196694082E+00 -1.9618391367E-01 -1.3593361547E+00  3.9146963574E+01 -1.1877410354E+01  1.7647014610E+01| 9.119E+01  1.184E-01 
   1.000E+00 -6.0121205184E-01 -4.6421618274E-01 -6.2645012573E-01  1.2331103002E+01  2.3744145183E+01  3.6667503888E+01 -6.2212195960E+00 -6.7339779511E+00 -1.1752557291E+01 -5.5086713546E+00 -1.6545951049E+01 -2.4288496471E+01| 9.119E+01  1.184E-01 
   1.000E+00 -3.6103165467E+01 -2.1538445120E+00 -1.4085166398E+01 -1.2318853054E-01 -1.4528608565E-01  4.6939972665E-03  4.2700508672E+01  5.2193180853E+00  1.3207123258E+01 -6.4741546751E+00 -2.9201874876E+00  8.7334914275E-01| 9.119E+01  1.184E-01 
   1.000E+00 -2.2875656183E+00 -2.6604379351E+00 -2.2031529383E+00  4.2128455483E+00  2.3901207807E+01 -3.3779214507E+01 -2.1738543770E+00 -8.6752496731E+00  1.9274446566E+00  2.4857444706E-01 -1.2565520198E+01  3.4054922789E+01| 9.119E+01  1.184E-01 
   1.000E+00  2.3343077282E+01  2.7291999352E+01 -9.9915107715E+00  6.7652562762E+00  1.2587402931E+00  4.2067088015E-01  1.7675444289E+00  1.2663724742E+00  1.4583530345E+00 -3.1875877987E+01 -2.9817112120E+01  8.1124868569E+00| 9.119E+01  1.184E-01 
   1.000E+00 -2.5954745823E+01  4.2881118899E+00  4.9412758994E+00  4.2060275761E+01 -1.3204712692E+01 -8.5681180816E+00 -9.4097809875E+00  7.7885275591E+00  1.0957736600E+00 -6.6957489504E+00  1.1280732427E+00  2.5310685221E+00| 9.119E+01  1.184E-01 
   1.000E+00 -3.3688791556E+00 -2.0089735182E+00  3.9970247143E+01  6.3833990627E+00 -1.7366128007E+00  2.7364146861E-01 -6.0464350602E+00  4.3248873526E+00 -4.0617764205E+01  3.0319151532E+00 -5.7930103372E-01  3.7387559295E-01| 9.119E+01  1.184E-01 
   1.000E+00 -2.1260526878E+01 -1.5766293026E+01 -2.9696130586E+01  1.1570252781E+00 -5.8833763974E-01  1.4091208556E+00  1.3792886862E+01 -7.2196124560E+00  6.8593167775E+00  6.3106147377E+00  2.3574243122E+01  2.1427692953E+01| 9.119E+01  1.184E-01 
   1.000E+00 -2.5579481772E+01 -2.1382603923E+01  2.9645461300E+01  1.0663057111E+01  3.3308688992E+00 -5.7240015800E+00  9.7402244117E-01  3.9928512514E+00 -2.3298770987E+00  1.3942402219E+01  1.4058883772E+01 -2.1591582621E+01| 9.119E+01  1.184E-01 
   1.000E+00  3.5495630919E+00  1.2937752906E+01  1.5818364482E+01  2.1802479188E+01 -6.9820322956E+00  1.3467141833E+01 -2.5557529098E+01 -7.7197935835E+00 -3.1338412259E+01  2.0548681832E-01  1.7640729733E+00  2.0529059439E+00| 9.119E+01  1.184E-01 
   1.000E+00  1.4845307749E+01  3.1531629729E+01  1.3999060796E+01  5.9727044493E+00  5.4663619252E+00 -4.3212606753E+00  3.9256779540E-01  2.5720664134E-01 -3.0286826025E-01 -2.1210579994E+01 -3.7255198296E+01 -9.3749318608E+00| 9.119E+01  1.184E-01 
   1.000E+00  3.0490171635E-01  3.8438677660E-01 -2.3119064596E-01  7.8249376624E+00  2.9031673807E+01 -2.3724765490E+01  2.3459854629E+00  5.0239187761E+00 -3.9317518720E+00 -1.0475824842E+01 -3.4439979359E+01  2.7887708008E+01| 9.119E+01  1.184E-01 
   1.000E+00  5.2974820929E+00 -3.7357487110E+00 -2.2421200351E+00 -1.1512099795E+01 -2.5395653277E+01 -1.9491002517E+01 -4.3870528869E-01  3.3782281502E+01  2.4497043960E+01  6.6533229908E+00 -4.6508795146E+00 -2.7639214073E+00| 9.119E+01  1.184E-01 
   1.000E+00  5.0029576163E+00 -2.2903060514E+01  3.6863600049E+01 -3.5201613910E-01 -7.3027992440E-01  1.3928558219E+00  6.6963380323E-02  1.3836570857E-01  3.7892442223E-01 -4.7179048576E+00  2.3494974730E+01 -3.8635380293E+01| 9.119E+01  1.184E-01 
   1.000E+00 -1.6643474737E-01  4.1050025942E-01 -2.3721626411E-01  2.7176021660E+01 -2.1814277735E+01  2.8968378780E+01 -2.3088826149E+01  1.8581960386E+01 -2.7359751265E+01 -3.9207607633E+00  2.8218170891E+00 -1.3714112506E+00| 9.119E+01  1.184E-01 
   1.000E+00 -3.4272921514E+01 -2.6219329833E+01  1.4310093477E+01  1.2100470755E+00  1.0155462727E+00 -2.6625319425E-02  2.1284759551E+00  1.6253881537E+00  7.1977865923E-02  3.0934398484E+01  2.3578395407E+01 -1.4355446023E+01| 9.119E+01  1.184E-01 
   1.000E+00 -4.5152281190E+00 -9.6557316707E+00  4.6089459646E+00 -2.4661851806E+01  1.4625549405E+01 -1.1865240472E+01 -2.5835524096E+00 -9.8780368244E+00 -7.9970805100E+00  3.1760632335E+01  4.9082190901E+00  1.5253375018E+01| 9.119E+01  1.184E-01 
   1.000E+00 -1.8228258685E+01 -2.4508440413E+01  2.6973645099E+01  2.7871801184E-01 -5.2985630610E-02  9.3371412305E-01  2.0931980855E+01  2.6524945358E+01 -3.0111252679E+01 -2.9824401817E+00 -1.9635193145E+00  2.2038934562E+00| 9.119E+01  1.184E-01 
   1.000E+00 -1.6135500792E+00 -7.3222949120E+00  2.2418420135E+01  1.6183556595E+00 -7.2504191021E+00  4.0352899119E-02 -1.2826757780E+01  2.2467694639E+00  1.4264822881E+01  1.2821952200E+01  1.2325944550E+01 -3.6723595915E+01| 9.119E+01  1.184E-01 
   1.000E+00  1.2967125339E+00  2.6360652454E+00  4.5156645748E-01  1.6860768970E+01 -8.5217292502E+00 -3.6115760554E+01 -2.3023839202E+01  3.9687648801E+00  3.5139476594E+01  4.8663576982E+00  1.9168991246E+00  5.2471750275E-01| 9.119E+01  1.184E-01 
   1.000E+00  2.0545791017E+01 -2.9948092486E+01  1.6567949042E+01  2.9318074846E+00 -2.1245887801E+00  2.3072559687E+00 -2.4667454542E+01  3.2694093328E+01 -1.9644475765E+01  1.1898560403E+00 -6.2141206249E-01  7.6927075408E-01| 9.119E+01  1.184E-01 
   1.000E+00 -6.8207938439E+00 -1.0394602424E+00 -2.4128631781E-01 -1.6596010010E+01 -4.4139631840E+00 -3.5358550378E+01 -1.2759471573E+00  1.7368729604E-01 -4.4503690683E-02  2.4692751011E+01  5.2797361303E+00  3.5644340386E+01| 9.119E+01  1.184E-01 
   1.000E+00  5.8012664683E+00 -1.6207131628E+00 -1.7896309496E+00  2.3222760737E+01 -6.1140227951E+00 -1.7835010160E+01  8.8155904661E+00 -3.0208346208E+00 -2.7723878182E+00 -3.7839617671E+01  1.0755570579E+01  2.2397028928E+01| 9.119E+01  1.184E-01 
   1.000E+00  7.0435163903E+00 -5.9208050885E+00 -8.9827469813E+00 -1.8306494158E+01  2.5259019367E+01  3.2012302213E+01  1.1264966950E+01 -1.0009118659E+01 -1.5734759146E+01 -1.9891830683E-03 -9.3290956200E+00 -7.2947960857E+00| 9.119E+01  1.184E-01 
   1.000E+00 -1.3164228608E+01 -1.8606526990E+01 -1.6442155817E+01 -9.3090297833E+00 -8.8176768075E+00  4.4321062269E+00  2.5674902781E+01  3.2775379621E+01  1.1807928747E+01 -3.2016443893E+00 -5.3511758239E+00  2.0212084326E-01| 9.119E+01  1.184E-01 
   1.000E+00  1.0736650591E+00 -1.0337440147E+00  2.0342882174E-01 -2.1979110921E+01  3.4119434621E+01  2.0360264489E+01  2.0372423550E+01 -3.2729020653E+01 -2.0320504853E+01  5.3302231143E-01 -3.5666995384E-01 -2.4318845820E-01| 9.119E+01  1.184E-01 
   1.000E+00 -1.5728924713E+01 -2.6173648046E+01 -5.8307386966E-01 -3.5576675739E+00 -3.7799475919E+00  3.5508474579E+00  2.4996700946E+01  3.5624031872E+01 -8.8215812274E+00 -5.7101086590E+00 -5.6704362338E+00  5.8538076392E+00| 9.119E+01  1.184E-01 
   1.000E+00  1.2893083589E+01  3.9178645177E+01 -1.8386985134E+01 -1.7982172357E-01 -2.7730753787E-01 -2.7238693159E-01 -9.5243164894E+00 -3.4245040831E+01  1.8177338663E+01 -3.1889453764E+00 -4.6562968078E+00  4.8203340279E-01| 9.119E+01  1.184E-01 
   1.000E+00  3.3839101365E+01 -1.0656116027E+01  2.6693161953E+01 -2.0878680516E+01  4.3564663037E+00 -1.2199705316E+01 -7.6077889097E+00  1.0547091104E+00 -1.2135184076E+01 -5.3526319399E+00  5.2449406134E+00 -2.3582725609E+00| 9.119E+01  1.184E-01 
   1.000E+00 -1.3433377147E+01 -3.2469616044E+01 -1.8213796587E+01 -5.5790695825E-01 -3.1523321013E+00 -2.9932301353E+00  1.4276081543E+01  3.6916404270E+01  2.2364649328E+01 -2.8479743774E-01 -1.2944561254E+00 -1.1576226056E+00| 9.119E+01  1.184E-01 
   5.429E+00 -1.2988084560E+00  1.3572082159E+00  2.4007415134E+00 -1.0275784001E+01  1.6115891125E+01  2.3967346688E+01  1.6335596920E+01 -2.2956975840E+01 -3.5812734167E+01 -4.7610044631E+00  5.4838764984E+00  9.4446459650E+00| 9.119E+01  1.184E-01 
   1.000E+00  2.7525520554E+01 -3.3494533299E+01 -7.5572156572E+00 -6.0431994789E-02 -1.7053043071E-01  2.2009359812E-01 -2.8026100059E+01  3.3955389935E+01  4.8333857388E+00  5.6101150026E-01 -2.9032620586E-01  2.5037363203E+00| 9.119E+01  1.184E-01 
